3993931.98   -3724401.82   -3281307.58   AAAA8188
4014721.81   -3743788.66   -3233526.91   AAAA8189
4035205.91   -3762890.38   -3185500.00   AAAA8190
4055382.71   -3781705.55   -3137230.50   AAAA8191
4075250.67   -3800232.73   -3088722.09   AAAA8192
4094808.29   -3818470.51   -3039978.46   AAAA8193
4114054.08   -3836417.49   -2991003.33   AAAA8194
4132986.56   -3854072.32   -2941800.41   AAAA8195
4151604.30   -3871433.64   -2892373.47   AAAA8196
4169905.88   -3888500.14   -2842726.27   AAAA8197
4187889.90   -3905270.51   -2792862.58   AAAA8198
4205555.00   -3921743.49   -2742786.20   AAAA8199
4222899.84   -3937917.80   -2692500.95   AAAA8200
4239923.08   -3953792.23   -2642010.65   AAAA8201
4256623.43   -3969365.57   -2591319.15   AAAA8202
4272999.63   -3984636.62   -2540430.32   AAAA8203
4289050.42   -3999604.22   -2489348.02   AAAA8204
4304774.58   -4014267.24   -2438076.15   AAAA8205
4320170.92   -4028624.56   -2386618.61   AAAA8206
4335238.26   -4042675.08   -2334979.32   AAAA8207
4349975.46   -4056417.74   -2283162.21   AAAA8208
4364381.38   -4069851.48   -2231171.23   AAAA8209
4378454.95   -4082975.29   -2179010.33   AAAA8210
4392195.07   -4095788.17   -2126683.50   AAAA8211
4405600.72   -4108289.13   -2074194.71   AAAA8212
4418670.86   -4120477.24   -2021547.97   AAAA8213
4431404.50   -4132351.55   -1968747.27   AAAA8214
4443800.67   -4143911.17   -1915796.65   AAAA8215
4455858.43   -4155155.21   -1862700.13   AAAA8216
4467576.86   -4166082.82   -1809461.76   AAAA8217
4478955.07   -4176693.17   -1756085.59   AAAA8218
4489992.19   -4186985.45   -1702575.69   AAAA8219
4500687.37   -4196958.87   -1648936.14   AAAA8220
4511039.81   -4206612.68   -1595171.01   AAAA8221
4521048.72   -4215946.14   -1541284.40   AAAA8222
4530713.34   -4224958.54   -1487280.41   AAAA8223
4540032.92   -4233649.19   -1433163.17   AAAA8224
4549006.76   -4242017.43   -1378936.78   AAAA8225
4557634.17   -4250062.62   -1324605.38   AAAA8226
4565914.51   -4257784.16   -1270173.11   AAAA8227
4573847.13   -4265181.45   -1215644.11   AAAA8228
4581431.44   -4272253.93   -1161022.53   AAAA8229
4588666.85   -4279001.06   -1106312.54   AAAA8230
4595552.82   -4285422.33   -1051518.30   AAAA8231
4602088.82   -4291517.25   -996643.98   AAAA8232
4608274.35   -4297285.35   -941693.76   AAAA8233
4614108.94   -4302726.20   -886671.83   AAAA8234
4619592.15   -4307839.38   -831582.37   AAAA8235
4624723.57   -4312624.49   -776429.59   AAAA8236
4629502.79   -4317081.19   -721217.67   AAAA8237
4633929.45   -4321209.12   -665950.84   AAAA8238
4638003.23   -4325007.98   -610633.29   AAAA8239
4641723.80   -4328477.47   -555269.24   AAAA8240
4645090.89   -4331617.33   -499862.90   AAAA8241
4648104.24   -4334427.32   -444418.49   AAAA8242
4650763.61   -4336907.23   -388940.25   AAAA8243
4653068.81   -4339056.86   -333432.38   AAAA8244
4655019.66   -4340876.06   -277899.12   AAAA8245
4656616.02   -4342364.69   -222344.69   AAAA8246
4657857.75   -4343522.63   -166773.34   AAAA8247
4658744.78   -4344349.79   -111189.28   AAAA8248
4659277.02   -4344846.11    -55596.76   AAAA8249
2694199.75   -2468779.22   -5218817.67   AAAA8250
2727674.39   -2499453.07   -5186729.97   AAAA8251
2760941.31   -2529936.59   -5154247.27   AAAA8252
2793997.97   -2560227.44   -5121372.06   AAAA8253
2826841.86   -2590323.32   -5088106.83   AAAA8254
2859470.48   -2620221.94   -5054454.13   AAAA8255
2891881.33   -2649921.02   -5020416.51   AAAA8256
2924071.96   -2679418.29   -4985996.57   AAAA8257
2956039.91   -2708711.52   -4951196.92   AAAA8258
2987782.74   -2737798.47   -4916020.22   AAAA8259
3019298.05   -2766676.92   -4880469.15   AAAA8260
3050583.42   -2795344.69   -4844546.41   AAAA8261
3081636.48   -2823799.57   -4808254.74   AAAA8262
3112454.86   -2852039.41   -4771596.90   AAAA8263
3143036.21   -2880062.06   -4734575.68   AAAA8264
3173378.21   -2907865.38   -4697193.91   AAAA8265
3203478.55   -2935447.26   -4659454.43   AAAA8266
3233334.92   -2962805.59   -4621360.12   AAAA8267
3262945.07   -2989938.29   -4582913.87   AAAA8268
3292306.73   -3016843.29   -4544118.61   AAAA8269
3321417.67   -3043518.55   -4504977.30   AAAA8270
3350275.67   -3069962.04   -4465492.92   AAAA8271
3378878.53   -3096171.73   -4425668.48   AAAA8272
3407224.08   -3122145.64   -4385507.00   AAAA8273
3435310.16   -3147881.79   -4345011.55   AAAA8274
3463134.62   -3173378.21   -4304185.21   AAAA8275
3490695.35   -3198632.97   -4263031.09   AAAA8276
3517990.25   -3223644.14   -4221552.33   AAAA8277
3545017.25   -3248409.82   -4179752.07   AAAA8278
3571774.27   -3272928.11   -4137633.52   AAAA8279
3598259.30   -3297197.16   -4095199.86   AAAA8280
3624470.30   -3321215.12   -4052454.34   AAAA8281
3650405.28   -3344980.16   -4009400.21   AAAA8282
3676062.27   -3368490.46   -3966040.75   AAAA8283
3701439.32   -3391744.23   -3922379.26   AAAA8284
3726534.48   -3414739.72   -3878419.06   AAAA8285
3751345.86   -3437475.15   -3834163.51   AAAA8286
3775871.55   -3459948.81   -3789615.97   AAAA8287
3800109.70   -3482158.98   -3744779.84   AAAA8288
3824058.46   -3504103.98   -3699658.53   AAAA8289
3847716.00   -3525782.12   -3654255.48   AAAA8290
3871080.52   -3547191.75   -3608574.14   AAAA8291
3894150.24   -3568331.26   -3562617.99   AAAA8292
3916923.41   -3589199.02   -3516390.53   AAAA8293
3939398.29   -3609793.46   -3469895.29   AAAA8294
3961573.17   -3630112.99   -3423135.80   AAAA8295
3983446.36   -3650156.08   -3376115.63   AAAA8296
4005016.19   -3669921.19   -3328838.36   AAAA8297
4026281.03   -3689406.82   -3281307.58   AAAA8298
4047239.25   -3708611.49   -3233526.91   AAAA8299
4067889.26   -3727533.74   -3185500.00   AAAA8300
4088229.48   -3746172.12   -3137230.50   AAAA8301
4108258.36   -3764525.21   -3088722.09   AAAA8302
4127974.39   -3782591.62   -3039978.46   AAAA8303
4147376.06   -3800369.97   -2991003.33   AAAA8304
4166461.89   -3817858.91   -2941800.41   AAAA8305
4185230.42   -3835057.11   -2892373.47   AAAA8306
4203680.24   -3851963.25   -2842726.27   AAAA8307
4221809.92   -3868576.04   -2792862.58   AAAA8308
4239618.10   -3884894.23   -2742786.20   AAAA8309
4257103.42   -3900916.58   -2692500.95   AAAA8310
4274264.54   -3916641.85   -2642010.65   AAAA8311
4291100.16   -3932068.85   -2591319.15   AAAA8312
4307609.00   -3947196.41   -2540430.32   AAAA8313
4323789.79   -3962023.38   -2489348.02   AAAA8314
4339641.32   -3976548.62   -2438076.15   AAAA8315
4355162.36   -3990771.04   -2386618.61   AAAA8316
4370351.74   -4004689.54   -2334979.32   AAAA8317
4385208.30   -4018303.07   -2283162.21   AAAA8318
4399730.91   -4031610.59   -2231171.23   AAAA8319
4413918.46   -4044611.08   -2179010.33   AAAA8320
4427769.87   -4057303.57   -2126683.50   AAAA8321
4441284.10   -4069687.07   -2074194.71   AAAA8322
4454460.10   -4081760.65   -2021547.97   AAAA8323
4467296.88   -4093523.39   -1968747.27   AAAA8324
4479793.46   -4104974.40   -1915796.65   AAAA8325
4491948.88   -4116112.79   -1862700.13   AAAA8326
4503762.22   -4126937.72   -1809461.76   AAAA8327
4515232.59   -4137448.38   -1756085.59   AAAA8328
4526359.10   -4147643.95   -1702575.69   AAAA8329
4537140.91   -4157523.66   -1648936.14   AAAA8330
4547577.20   -4167086.76   -1595171.01   AAAA8331
4557667.18   -4176332.52   -1541284.40   AAAA8332
4567410.07   -4185260.23   -1487280.41   AAAA8333
4576805.14   -4193869.22   -1433163.17   AAAA8334
4585851.66   -4202158.84   -1378936.78   AAAA8335
4594548.96   -4210128.44   -1324605.38   AAAA8336
4602896.36   -4217777.42   -1270173.11   AAAA8337
4610893.23   -4225105.21   -1215644.11   AAAA8338
4618538.97   -4232111.23   -1161022.53   AAAA8339
4625832.98   -4238794.97   -1106312.54   AAAA8340
4632774.72   -4245155.90   -1051518.30   AAAA8341
4639363.66   -4251193.55   -996643.98   AAAA8342
4645599.29   -4256907.45   -941693.76   AAAA8343
4651481.14   -4262297.18   -886671.83   AAAA8344
4657008.77   -4267362.31   -831582.37   AAAA8345
4662181.74   -4272102.47   -776429.59   AAAA8346
4666999.67   -4276517.29   -721217.67   AAAA8347
4671462.19   -4280606.44   -665950.84   AAAA8348
4675568.96   -4284369.60   -610633.29   AAAA8349
4679319.67   -4287806.49   -555269.24   AAAA8350
4682714.03   -4290916.85   -499862.90   AAAA8351
4685751.78   -4293700.43   -444418.49   AAAA8352
4688432.70   -4296157.04   -388940.25   AAAA8353
4690756.57   -4298286.48   -333432.38   AAAA8354
4692723.23   -4300088.58   -277899.12   AAAA8355
4694332.51   -4301563.22   -222344.69   AAAA8356
4695584.30   -4302710.28   -166773.34   AAAA8357
4696478.51   -4303529.66   -111189.28   AAAA8358
4697015.06   -4304021.32    -55596.76   AAAA8359
2715641.05   -2445174.18   -5218817.67   AAAA8360
2749382.09   -2475554.76   -5186729.97   AAAA8361
2782913.76   -2505746.81   -5154247.27   AAAA8362
2816233.50   -2535748.03   -5121372.06   AAAA8363
2849338.77   -2565556.16   -5088106.83   AAAA8364
2882227.06   -2595168.90   -5054454.13   AAAA8365
2914895.85   -2624584.01   -5020416.51   AAAA8366
2947342.66   -2653799.25   -4985996.57   AAAA8367
2979565.02   -2682812.39   -4951196.92   AAAA8368
3011560.47   -2711621.23   -4916020.22   AAAA8369
3043326.59   -2740223.57   -4880469.15   AAAA8370
3074860.94   -2768617.22   -4844546.41   AAAA8371
3106161.13   -2796800.04   -4808254.74   AAAA8372
3137224.77   -2824769.87   -4771596.90   AAAA8373
3168049.50   -2852524.58   -4734575.68   AAAA8374
3198632.97   -2880062.06   -4697193.91   AAAA8375
3228972.85   -2907380.21   -4659454.43   AAAA8376
3259066.84   -2934476.96   -4621360.12   AAAA8377
3288912.63   -2961350.23   -4582913.87   AAAA8378
3318507.96   -2987997.99   -4544118.61   AAAA8379
3347850.57   -3014418.19   -4504977.30   AAAA8380
3376938.23   -3040608.84   -4465492.92   AAAA8381
3405768.73   -3066567.94   -4425668.48   AAAA8382
3434339.86   -3092293.50   -4385507.00   AAAA8383
3462649.45   -3117783.57   -4345011.55   AAAA8384
3490695.35   -3143036.21   -4304185.21   AAAA8385
3518475.42   -3168049.50   -4263031.09   AAAA8386
3545987.54   -3192821.53   -4221552.33   AAAA8387
3573229.63   -3217350.41   -4179752.07   AAAA8388
3600199.59   -3241634.27   -4137633.52   AAAA8389
3626895.39   -3265671.28   -4095199.86   AAAA8390
3653314.99   -3289459.59   -4052454.34   AAAA8391
3679456.37   -3312997.40   -4009400.21   AAAA8392
3705317.55   -3336282.91   -3966040.75   AAAA8393
3730896.55   -3359314.34   -3922379.26   AAAA8394
3756191.43   -3382089.96   -3878419.06   AAAA8395
3781200.27   -3404608.01   -3834163.51   AAAA8396
3805921.14   -3426866.79   -3789615.97   AAAA8397
3830352.19   -3448864.60   -3744779.84   AAAA8398
3854491.54   -3470599.77   -3699658.53   AAAA8399
3878337.35   -3492070.63   -3654255.48   AAAA8400
3901887.81   -3513275.57   -3608574.14   AAAA8401
3925141.13   -3534212.95   -3562617.99   AAAA8402
3948095.54   -3554881.19   -3516390.53   AAAA8403
3970749.28   -3575278.71   -3469895.29   AAAA8404
3993100.63   -3595403.96   -3423135.80   AAAA8405
4015147.89   -3615255.40   -3376115.63   AAAA8406
4036889.39   -3634831.53   -3328838.36   AAAA8407
4058323.46   -3654130.85   -3281307.58   AAAA8408
4079448.47   -3673151.90   -3233526.91   AAAA8409
4100262.82   -3691893.22   -3185500.00   AAAA8410
4120764.91   -3710353.39   -3137230.50   AAAA8411
4140953.20   -3728531.01   -3088722.09   AAAA8412
4160826.13   -3746424.68   -3039978.46   AAAA8413
4180382.20   -3764033.04   -2991003.33   AAAA8414
4199619.92   -3781354.76   -2941800.41   AAAA8415
4218537.82   -3798388.52   -2892373.47   AAAA8416
4237134.47   -3815133.01   -2842726.27   AAAA8417
4255408.44   -3831586.97   -2792862.58   AAAA8418
4273358.34   -3847749.13   -2742786.20   AAAA8419
4290982.81   -3863618.28   -2692500.95   AAAA8420
4308280.51   -3879193.19   -2642010.65   AAAA8421
4325250.11   -3894472.69   -2591319.15   AAAA8422
4341890.33   -3909455.61   -2540430.32   AAAA8423
4358199.90   -3924140.81   -2489348.02   AAAA8424
4374177.57   -3938527.17   -2438076.15   AAAA8425
4389822.13   -3952613.60   -2386618.61   AAAA8426
4405132.39   -3966399.02   -2334979.32   AAAA8427
4420107.19   -3979882.39   -2283162.21   AAAA8428
4434745.37   -3993062.67   -2231171.23   AAAA8429
4449045.83   -4005938.86   -2179010.33   AAAA8430
4463007.48   -4018509.99   -2126683.50   AAAA8431
4476629.26   -4030775.09   -2074194.71   AAAA8432
4489910.12   -4042733.23   -2021547.97   AAAA8433
4502849.06   -4054383.50   -1968747.27   AAAA8434
4515445.08   -4065725.02   -1915796.65   AAAA8435
4527697.24   -4076756.91   -1862700.13   AAAA8436
4539604.60   -4087478.34   -1809461.76   AAAA8437
4551166.25   -4097888.50   -1756085.59   AAAA8438
4562381.31   -4107986.58   -1702575.69   AAAA8439
4573248.93   -4117771.83   -1648936.14   AAAA8440
4583768.28   -4127243.49   -1595171.01   AAAA8441
4593938.55   -4136400.85   -1541284.40   AAAA8442
4603758.98   -4145243.20   -1487280.41   AAAA8443
4613228.82   -4153769.88   -1433163.17   AAAA8444
4622347.33   -4161980.23   -1378936.78   AAAA8445
4631113.84   -4169873.64   -1324605.38   AAAA8446
4639527.68   -4177449.48   -1270173.11   AAAA8447
4647588.19   -4184707.20   -1215644.11   AAAA8448
4655294.78   -4191646.24   -1161022.53   AAAA8449
4662646.84   -4198266.07   -1106312.54   AAAA8450
4669643.83   -4204566.19   -1051518.30   AAAA8451
4676285.20   -4210546.11   -996643.98   AAAA8452
4682570.46   -4216205.38   -941693.76   AAAA8453
4688499.12   -4221543.57   -886671.83   AAAA8454
4694070.73   -4226560.27   -831582.37   AAAA8455
4699284.87   -4231255.11   -776429.59   AAAA8456
4704141.15   -4235627.71   -721217.67   AAAA8457
4708639.18   -4239677.76   -665950.84   AAAA8458
4712778.64   -4243404.94   -610633.29   AAAA8459
4716559.19   -4246808.97   -555269.24   AAAA8460
4719980.57   -4249889.59   -499862.90   AAAA8461
4723042.49   -4252646.56   -444418.49   AAAA8462
4725744.75   -4255079.68   -388940.25   AAAA8463
4728087.11   -4257188.76   -333432.38   AAAA8464
4730069.42   -4258973.63   -277899.12   AAAA8465
4731691.51   -4260434.17   -222344.69   AAAA8466
4732953.26   -4261570.26   -166773.34   AAAA8467
4733854.58   -4262381.81   -111189.28   AAAA8468
4734395.40   -4262868.77    -55596.76   AAAA8469
2736875.54   -2421382.94   -5218817.67   AAAA8470
2770880.42   -2451467.91   -5186729.97   AAAA8471
2804674.29   -2481366.20   -5154247.27   AAAA8472
2838254.56   -2511075.52   -5121372.06   AAAA8473
2871618.70   -2540593.61   -5088106.83   AAAA8474
2904764.15   -2569918.23   -5054454.13   AAAA8475
2937688.39   -2599047.13   -5020416.51   AAAA8476
2970388.91   -2627978.11   -4985996.57   AAAA8477
3002863.23   -2656708.96   -4951196.92   AAAA8478
3035108.86   -2685237.49   -4916020.22   AAAA8479
3067123.36   -2713561.53   -4880469.15   AAAA8480
3098904.29   -2741678.92   -4844546.41   AAAA8481
3130449.23   -2769587.52   -4808254.74   AAAA8482
3161755.77   -2797285.21   -4771596.90   AAAA8483
3192821.53   -2824769.87   -4734575.68   AAAA8484
3223644.14   -2852039.41   -4697193.91   AAAA8485
3254221.26   -2879091.76   -4659454.43   AAAA8486
3284550.56   -2905924.86   -4621360.12   AAAA8487
3314629.73   -2932536.66   -4582913.87   AAAA8488
3344456.47   -2958925.14   -4544118.61   AAAA8489
3374028.52   -2985088.28   -4504977.30   AAAA8490
3403343.63   -3011024.09   -4465492.92   AAAA8491
3432399.56   -3036730.61   -4425668.48   AAAA8492
3461194.10   -3062205.86   -4385507.00   AAAA8493
3489725.05   -3087447.92   -4345011.55   AAAA8494
3517990.25   -3112454.86   -4304185.21   AAAA8495
3545987.54   -3137224.77   -4263031.09   AAAA8496
3573714.79   -3161755.77   -4221552.33   AAAA8497
3601169.89   -3186045.98   -4179752.07   AAAA8498
3628350.75   -3210093.57   -4137633.52   AAAA8499
3655255.29   -3233896.70   -4095199.86   AAAA8500
3681881.47   -3257453.56   -4052454.34   AAAA8501
3708227.26   -3280762.34   -4009400.21   AAAA8502
3734290.65   -3303821.29   -3966040.75   AAAA8503
3760069.67   -3326628.63   -3922379.26   AAAA8504
3785562.34   -3349182.64   -3878419.06   AAAA8505
3810766.72   -3371481.60   -3834163.51   AAAA8506
3835680.90   -3393523.80   -3789615.97   AAAA8507
3860302.98   -3415307.58   -3744779.84   AAAA8508
3884631.08   -3436831.26   -3699658.53   AAAA8509
3908663.35   -3458093.22   -3654255.48   AAAA8510
3932397.96   -3479091.83   -3608574.14   AAAA8511
3955833.11   -3499825.49   -3562617.99   AAAA8512
3978967.00   -3520292.63   -3516390.53   AAAA8513
4001797.88   -3540491.69   -3469895.29   AAAA8514
4024324.01   -3560421.12   -3423135.80   AAAA8515
4046543.66   -3580079.41   -3376115.63   AAAA8516
4068455.16   -3599465.07   -3328838.36   AAAA8517
4090056.83   -3618576.61   -3281307.58   AAAA8518
4111347.03   -3637412.59   -3233526.91   AAAA8519
4132324.13   -3655971.56   -3185500.00   AAAA8520
4152986.54   -3674252.11   -3137230.50   AAAA8521
4173332.68   -3692252.86   -3088722.09   AAAA8522
4193361.01   -3709972.43   -3039978.46   AAAA8523
4213069.99   -3727409.47   -2991003.33   AAAA8524
4232458.14   -3744562.65   -2941800.41   AAAA8525
4251523.97   -3761430.67   -2892373.47   AAAA8526
4270266.02   -3778012.24   -2842726.27   AAAA8527
4288682.88   -3794306.10   -2792862.58   AAAA8528
4306773.14   -3810311.01   -2742786.20   AAAA8529
4324535.42   -3826025.75   -2692500.95   AAAA8530
4341968.38   -3841449.12   -2642010.65   AAAA8531
4359070.67   -3856579.95   -2591319.15   AAAA8532
4375841.01   -3871417.09   -2540430.32   AAAA8533
4392278.10   -3885959.41   -2489348.02   AAAA8534
4408380.71   -3900205.79   -2438076.15   AAAA8535
4424147.60   -3914155.16   -2386618.61   AAAA8536
4439577.58   -3927806.45   -2334979.32   AAAA8537
4454669.47   -3941158.62   -2283162.21   AAAA8538
4469422.11   -3954210.66   -2231171.23   AAAA8539
4483834.39   -3966961.57   -2179010.33   AAAA8540
4497905.21   -3979410.38   -2126683.50   AAAA8541
4511633.50   -3991556.14   -2074194.71   AAAA8542
4525018.21   -4003397.93   -2021547.97   AAAA8543
4538058.32   -4014934.85   -1968747.27   AAAA8544
4550752.84   -4026166.01   -1915796.65   AAAA8545
4563100.81   -4037090.57   -1862700.13   AAAA8546
4575101.27   -4047707.68   -1809461.76   AAAA8547
4586753.33   -4058016.55   -1756085.59   AAAA8548
4598056.08   -4068016.38   -1702575.69   AAAA8549
4609008.68   -4077706.42   -1648936.14   AAAA8550
4619610.28   -4087085.92   -1595171.01   AAAA8551
4629860.08   -4096154.18   -1541284.40   AAAA8552
4639757.30   -4104910.50   -1487280.41   AAAA8553
4649301.18   -4113354.21   -1433163.17   AAAA8554
4658491.00   -4121484.68   -1378936.78   AAAA8555
4667326.06   -4129301.28   -1324605.38   AAAA8556
4675805.68   -4136803.42   -1270173.11   AAAA8557
4683929.22   -4143990.52   -1215644.11   AAAA8558
4691696.07   -4150862.04   -1161022.53   AAAA8559
4699105.62   -4157417.46   -1106312.54   AAAA8560
4706157.32   -4163656.28   -1051518.30   AAAA8561
4712850.62   -4169578.01   -996643.98   AAAA8562
4719185.02   -4175182.22   -941693.76   AAAA8563
4725160.04   -4180468.47   -886671.83   AAAA8564
4730775.22   -4185436.36   -831582.37   AAAA8565
4736030.14   -4190085.52   -776429.59   AAAA8566
4740924.38   -4194415.58   -721217.67   AAAA8567
4745457.59   -4198426.22   -665950.84   AAAA8568
4749629.41   -4202117.14   -610633.29   AAAA8569
4753439.53   -4205488.05   -555269.24   AAAA8570
4756887.66   -4208538.69   -499862.90   AAAA8571
4759973.53   -4211268.84   -444418.49   AAAA8572
4762696.91   -4213678.28   -388940.25   AAAA8573
4765057.59   -4215766.84   -333432.38   AAAA8574
4767055.39   -4217534.34   -277899.12   AAAA8575
4768690.17   -4218980.67   -222344.69   AAAA8576
4769961.79   -4220105.71   -166773.34   AAAA8577
4770870.16   -4220909.36   -111189.28   AAAA8578
4771415.21   -4221391.58    -55596.76   AAAA8579
2757901.62   -2397407.30   -5218817.67   AAAA8580
2792167.74   -2427194.38   -5186729.97   AAAA8581
2826221.22   -2456796.63   -5154247.27   AAAA8582
2860059.48   -2486211.78   -5121372.06   AAAA8583
2893679.94   -2515437.59   -5088106.83   AAAA8584
2927080.02   -2544471.85   -5054454.13   AAAA8585
2960257.20   -2573312.33   -5020416.51   AAAA8586
2993208.95   -2601956.84   -4985996.57   AAAA8587
3025932.75   -2630403.21   -4951196.92   AAAA8588
3058426.11   -2658649.26   -4916020.22   AAAA8589
3090686.57   -2686692.84   -4880469.15   AAAA8590
3122711.65   -2714531.83   -4844546.41   AAAA8591
3154498.93   -2742164.09   -4808254.74   AAAA8592
3186045.98   -2769587.52   -4771596.90   AAAA8593
3217350.41   -2796800.04   -4734575.68   AAAA8594
3248409.82   -2823799.57   -4697193.91   AAAA8595
3279221.84   -2850584.06   -4659454.43   AAAA8596
3309784.15   -2877151.47   -4621360.12   AAAA8597
3340094.40   -2903499.76   -4582913.87   AAAA8598
3370150.29   -2929626.95   -4544118.61   AAAA8599
3399949.53   -2955531.03   -4504977.30   AAAA8600
3429489.85   -2981210.04   -4465492.92   AAAA8601
3458769.00   -3006662.02   -4425668.48   AAAA8602
3487784.75   -3031885.03   -4385507.00   AAAA8603
3516534.90   -3056877.15   -4345011.55   AAAA8604
3545017.25   -3081636.48   -4304185.21   AAAA8605
3573229.63   -3106161.13   -4263031.09   AAAA8606
3601169.89   -3130449.23   -4221552.33   AAAA8607
3628835.91   -3154498.93   -4179752.07   AAAA8608
3656225.59   -3178308.41   -4137633.52   AAAA8609
3683336.82   -3201875.85   -4095199.86   AAAA8610
3710167.56   -3225199.45   -4052454.34   AAAA8611
3736715.75   -3248277.44   -4009400.21   AAAA8612
3762979.38   -3271108.07   -3966040.75   AAAA8613
3788956.44   -3293689.58   -3922379.26   AAAA8614
3814644.96   -3316020.27   -3878419.06   AAAA8615
3840042.97   -3338098.43   -3834163.51   AAAA8616
3865148.56   -3359922.38   -3789615.97   AAAA8617
3889959.79   -3381490.46   -3744779.84   AAAA8618
3914474.80   -3402801.03   -3699658.53   AAAA8619
3938691.70   -3423852.46   -3654255.48   AAAA8620
3962608.65   -3444643.15   -3608574.14   AAAA8621
3986223.83   -3465171.51   -3562617.99   AAAA8622
4009535.45   -3485435.99   -3516390.53   AAAA8623
4032541.73   -3505435.05   -3469895.29   AAAA8624
4055240.91   -3525167.14   -3423135.80   AAAA8625
4077631.27   -3544630.79   -3376115.63   AAAA8626
4099711.11   -3563824.50   -3328838.36   AAAA8627
4121478.73   -3582746.80   -3281307.58   AAAA8628
4142932.49   -3601396.27   -3233526.91   AAAA8629
4164070.75   -3619771.48   -3185500.00   AAAA8630
4184891.90   -3637871.02   -3137230.50   AAAA8631
4205394.35   -3655693.53   -3088722.09   AAAA8632
4225576.54   -3673237.65   -3039978.46   AAAA8633
4245436.94   -3690502.03   -2991003.33   AAAA8634
4264974.04   -3707485.37   -2941800.41   AAAA8635
4284186.34   -3724186.37   -2892373.47   AAAA8636
4303072.38   -3740603.75   -2842726.27   AAAA8637
4321630.73   -3756736.28   -2792862.58   AAAA8638
4339859.97   -3772582.71   -2742786.20   AAAA8639
4357758.71   -3788141.85   -2692500.95   AAAA8640
4375325.59   -3803412.51   -2642010.65   AAAA8641
4392559.27   -3818393.52   -2591319.15   AAAA8642
4409458.45   -3833083.75   -2540430.32   AAAA8643
4426021.82   -3847482.07   -2489348.02   AAAA8644
4442248.14   -3861587.39   -2438076.15   AAAA8645
4458136.16   -3875398.64   -2386618.61   AAAA8646
4473684.68   -3888914.76   -2334979.32   AAAA8647
4488892.51   -3902134.72   -2283162.21   AAAA8648
4503758.49   -3915057.53   -2231171.23   AAAA8649
4518281.49   -3927682.18   -2179010.33   AAAA8650
4532460.41   -3940007.73   -2126683.50   AAAA8651
4546294.17   -3952033.23   -2074194.71   AAAA8652
4559781.71   -3963757.76   -2021547.97   AAAA8653
4572922.00   -3975180.45   -1968747.27   AAAA8654
4585714.04   -3986300.40   -1915796.65   AAAA8655
4598156.87   -3997116.79   -1862700.13   AAAA8656
4610249.53   -4007628.78   -1809461.76   AAAA8657
4621991.10   -4017835.57   -1756085.59   AAAA8658
4633380.69   -4027736.39   -1702575.69   AAAA8659
4644417.43   -4037330.48   -1648936.14   AAAA8660
4655100.48   -4046617.11   -1595171.01   AAAA8661
4665429.02   -4055595.57   -1541284.40   AAAA8662
4675402.27   -4064265.19   -1487280.41   AAAA8663
4685019.48   -4072625.30   -1433163.17   AAAA8664
4694279.90   -4080675.26   -1378936.78   AAAA8665
4703182.83   -4088414.46   -1324605.38   AAAA8666
4711727.60   -4095842.32   -1270173.11   AAAA8667
4719913.55   -4102958.26   -1215644.11   AAAA8668
4727740.07   -4109761.74   -1161022.53   AAAA8669
4735206.54   -4116252.25   -1106312.54   AAAA8670
4742312.41   -4122429.29   -1051518.30   AAAA8671
4749057.14   -4128292.39   -996643.98   AAAA8672
4755440.21   -4133841.11   -941693.76   AAAA8673
4761461.13   -4139075.01   -886671.83   AAAA8674
4767119.45   -4143993.72   -831582.37   AAAA8675
4772414.73   -4148596.84   -776429.59   AAAA8676
4777346.58   -4152884.02   -721217.67   AAAA8677
4781914.61   -4156854.95   -665950.84   AAAA8678
4786118.48   -4160509.32   -610633.29   AAAA8679
4789957.87   -4163846.86   -555269.24   AAAA8680
4793432.49   -4166867.29   -499862.90   AAAA8681
4796542.07   -4169570.41   -444418.49   AAAA8682
4799286.37   -4171955.99   -388940.25   AAAA8683
4801665.19   -4174023.87   -333432.38   AAAA8684
4803678.34   -4175773.88   -277899.12   AAAA8685
4805325.68   -4177205.88   -222344.69   AAAA8686
4806607.07   -4178319.78   -166773.34   AAAA8687
4807522.42   -4179115.48   -111189.28   AAAA8688
4808071.65   -4179592.92    -55596.76   AAAA8689
2778717.66   -2373249.09   -5218817.67   AAAA8690
2813242.42   -2402736.01   -5186729.97   AAAA8691
2847552.93   -2432039.96   -5154247.27   AAAA8692
2881646.59   -2461158.70   -5121372.06   AAAA8693
2915520.81   -2490090.01   -5088106.83   AAAA8694
2949172.99   -2518831.69   -5054454.13   AAAA8695
2982600.59   -2547381.55   -5020416.51   AAAA8696
3015801.05   -2575737.42   -4985996.57   AAAA8697
3048771.84   -2603897.14   -4951196.92   AAAA8698
3081510.46   -2631858.56   -4916020.22   AAAA8699
3114014.40   -2659619.56   -4880469.15   AAAA8700
3146281.21   -2687178.01   -4844546.41   AAAA8701
3178308.41   -2714531.83   -4808254.74   AAAA8702
3210093.57   -2741678.92   -4771596.90   AAAA8703
3241634.27   -2768617.22   -4734575.68   AAAA8704
3272928.11   -2795344.69   -4697193.91   AAAA8705
3303972.70   -2821859.27   -4659454.43   AAAA8706
3334765.69   -2848158.96   -4621360.12   AAAA8707
3365304.71   -2874241.76   -4582913.87   AAAA8708
